Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,11-jan-2026 dom,70,0,25,0,0,61,9,"51,85","5 088,80","72,70",30,0,128,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,12-jan-2026 seg,52,0,14,0,0,43,9,"38,52","3 727,41","71,68",32,0,94,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,13-jan-2026 ter,44,0,12,0,0,44,0,"32,59","2 900,18","65,91",20,0,79,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,14-jan-2026 qua,45,0,18,0,0,45,0,"33,33","3 056,18","67,92",17,0,83,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,15-jan-2026 qui,53,0,18,0,0,53,0,"39,26","3 655,23","68,97",10,0,95,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,16-jan-2026 sex,64,0,30,0,0,64,0,"47,41","4 400,34","68,76",19,0,123,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,17-jan-2026 sáb,77,0,30,0,0,77,0,"57,04","5 388,24","69,98",17,0,147,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,18-jan-2026 dom,63,0,14,0,0,63,0,"46,67","4 129,04","65,54",28,0,115,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,19-jan-2026 seg,63,0,22,0,0,63,0,"46,67","4 105,20","65,16",22,0,112,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,20-jan-2026 ter,42,0,8,0,0,42,0,"31,11","2 684,97","63,93",29,0,71,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,21-jan-2026 qua,51,0,25,0,0,51,0,"37,78","3 261,78","63,96",16,0,92,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,22-jan-2026 qui,60,0,23,0,0,60,0,"44,44","4 001,79","66,70",14,0,114,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,23-jan-2026 sex,77,0,33,0,0,77,0,"57,04","5 269,00","68,43",16,0,153,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,24-jan-2026 sáb,77,0,23,0,0,77,0,"57,04","5 543,04","71,99",23,0,157,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,25-jan-2026 dom,60,0,22,0,0,60,0,"44,44","4 472,22","74,54",39,0,126,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,26-jan-2026 seg,47,0,11,0,0,47,0,"34,81","3 592,67","76,44",24,0,98,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,27-jan-2026 ter,44,0,19,0,0,44,0,"32,59","3 016,14","68,55",22,0,82,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,28-jan-2026 qua,52,0,25,0,0,52,0,"38,52","3 565,38","68,56",17,0,98,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,29-jan-2026 qui,59,0,24,0,0,59,0,"43,70","4 031,10","68,32",17,0,113,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,30-jan-2026 sex,65,0,22,0,0,65,0,"48,15","4 754,71","73,15",16,0,131,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,31-jan-2026 sáb,64,0,22,0,0,64,0,"47,41","4 884,24","76,32",23,0,130,1948,4,647,0,0,1897,51,"48,20","146 551,38","75,08",707,0,3747,Total jan,2073,8,676,0,0,2008,65,"49,73","164 077,62","78,85",738,0,3991,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,01-fev-2026 dom,50,0,15,0,0,50,0,"37,04","3 500,79","70,02",29,0,99,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total fev,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,02-fev-2026 seg,44,10,14,0,0,44,0,"40,00","3 051,39","56,51",20,0,86,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total fev,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,03-fev-2026 ter,42,10,12,0,0,42,0,"38,52","2 875,72","55,30",14,0,83,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total fev,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,04-fev-2026 qua,43,0,16,0,0,43,0,"31,85","3 135,47","72,92",15,0,87,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total fev,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,05-fev-2026 qui,49,0,20,0,0,49,0,"36,30","3 175,93","64,81",14,0,96,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total fev,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,06-fev-2026 sex,65,0,29,0,0,65,0,"48,15","4 725,09","72,69",13,0,131,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total fev,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,07-fev-2026 sáb,76,0,23,0,0,76,0,"56,30","5 640,34","74,21",12,0,151,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total fev,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,08-fev-2026 dom,47,0,4,0,0,47,0,"34,81","3 186,17","67,79",33,0,95,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total fev,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,09-fev-2026 seg,34,0,12,0,0,34,0,"25,19","2 312,24","68,01",25,0,58,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total fev,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,10-fev-2026 ter,36,0,15,0,0,36,0,"26,67","2 412,47","67,01",13,0,64,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total fev,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,11-fev-2026 qua,39,0,12,0,0,39,0,"28,89","2 651,91","68,00",9,0,72,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total fev,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,12-fev-2026 qui,49,0,25,0,0,49,0,"36,30","3 712,76","75,77",15,0,96,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total fev,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,13-fev-2026 sex,60,0,22,0,0,60,0,"44,44","5 162,32","86,04",11,0,126,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total fev,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,14-fev-2026 sáb,62,0,20,0,0,62,0,"45,93","5 996,61","96,72",18,0,126,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total fev,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,15-fev-2026 dom,67,0,22,0,0,67,0,"49,63","6 234,20","93,05",17,0,141,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total fev,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,16-fev-2026 seg,52,0,12,0,0,52,0,"38,52","4 888,13","94,00",27,0,118,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total fev,1465,22,486,0,0,1462,3,"39,34","114 947,88","77,30",486,0,2910,Total,7589,3882,2545,0,0,6037,1552,"11,64","831 690,39","72,50",2671,0,14843
