Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Previsão,30-abr-2026 qui,29,4,2,0,0,12,17,"21,48","4 285,57","147,78",8,0,57,839,211,280,0,0,604,235,"20,72","120 281,44","143,36",282,0,1685,Total abr,839,211,280,0,0,604,235,"20,72","120 281,44","143,36",282,0,1685,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,01-mai-2026 sex,25,13,4,0,0,8,17,"18,52","3 895,00","155,80",8,0,48,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,02-mai-2026 sáb,11,13,5,0,0,11,0,"8,15","1 944,63","176,78",19,0,19,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,03-mai-2026 dom,9,47,3,0,0,9,0,"6,67","1 272,57","141,40",5,0,17,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,04-mai-2026 seg,11,47,5,0,0,11,0,"8,15","1 604,72","145,88",3,0,21,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,05-mai-2026 ter,14,47,6,0,0,12,2,"10,37","2 053,04","146,65",3,0,27,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,06-mai-2026 qua,28,0,20,0,0,9,19,"20,74","3 975,53","141,98",6,0,55,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,07-mai-2026 qui,26,1,3,0,0,6,20,"19,26","3 703,07","142,43",5,0,50,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,08-mai-2026 sex,24,13,3,0,0,7,17,"17,78","3 710,49","154,60",5,0,47,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,09-mai-2026 sáb,9,35,4,0,0,9,0,"6,67","1 605,06","178,34",19,0,17,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,10-mai-2026 dom,7,22,1,0,0,7,0,"5,19","1 130,40","161,49",3,0,14,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,11-mai-2026 seg,9,22,5,0,0,9,0,"6,67","1 373,50","152,61",3,0,16,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,12-mai-2026 ter,17,22,10,0,0,16,1,"12,59","2 637,51","155,15",2,0,31,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,13-mai-2026 qua,28,22,19,0,0,11,17,"20,74","4 162,79","148,67",8,0,52,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,14-mai-2026 qui,32,48,6,0,0,15,17,"23,70","4 850,62","151,58",2,0,62,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,15-mai-2026 sex,31,35,2,0,0,14,17,"22,96","4 926,43","158,92",3,0,61,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,16-mai-2026 sáb,13,38,2,0,0,12,1,"9,63","2 180,65","167,74",20,0,26,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,17-mai-2026 dom,8,13,6,0,0,8,0,"5,93","1 044,65","130,58",11,0,15,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,18-mai-2026 seg,13,13,6,0,0,13,0,"9,63","1 956,39","150,49",1,0,24,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,19-mai-2026 ter,16,0,6,0,0,15,1,"11,85","2 581,46","161,34",3,0,29,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,20-mai-2026 qua,27,0,21,0,0,10,17,"20,00","4 140,65","153,36",10,0,51,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,21-mai-2026 qui,32,4,6,0,0,15,17,"23,70","4 918,02","153,69",1,0,56,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,22-mai-2026 sex,30,13,4,0,0,12,18,"22,22","4 820,50","160,68",6,0,55,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,23-mai-2026 sáb,14,15,3,0,0,12,2,"10,37","2 540,38","181,46",19,0,25,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,24-mai-2026 dom,11,13,7,0,0,11,0,"8,15","1 865,18","169,56",10,0,20,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,25-mai-2026 seg,13,13,4,0,0,13,0,"9,63","2 397,27","184,41",2,0,23,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,26-mai-2026 ter,19,22,10,0,0,18,1,"14,07","3 498,16","184,11",4,0,33,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,27-mai-2026 qua,26,22,18,0,0,9,17,"19,26","4 118,97","158,42",11,0,50,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,28-mai-2026 qui,24,26,3,0,0,7,17,"17,78","3 745,59","156,07",5,0,46,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,29-mai-2026 sex,29,13,5,0,0,12,17,"21,48","4 786,85","165,06",0,0,54,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,30-mai-2026 sáb,9,35,1,0,0,9,0,"6,67","1 716,63","190,74",21,0,16,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,31-mai-2026 dom,7,22,4,0,0,7,0,"5,19","1 185,79","169,40",6,0,14,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total mai,572,649,202,0,0,337,235,"13,67","90 342,48","157,94",224,0,1074,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,01-jun-2026 seg,10,22,4,0,0,10,0,"7,41","1 630,31","163,03",1,0,20,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total jun,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,02-jun-2026 ter,15,0,6,0,0,14,1,"11,11","2 141,14","142,74",1,0,29,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total jun,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,03-jun-2026 qua,31,0,24,0,0,12,19,"22,96","4 513,40","145,59",8,0,60,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total jun,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,04-jun-2026 qui,27,24,1,0,0,8,19,"20,00","3 937,99","145,85",5,0,52,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total jun,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,05-jun-2026 sex,26,35,2,0,0,9,17,"19,26","3 927,50","151,06",3,0,50,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total jun,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,06-jun-2026 sáb,25,48,20,0,0,8,17,"18,52","4 988,84","199,55",21,0,46,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total jun,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,07-jun-2026 dom,29,13,5,0,0,12,17,"21,48","5 732,54","197,67",1,0,56,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total jun,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,08-jun-2026 seg,13,15,5,0,0,13,0,"9,63","1 919,92","147,69",21,0,26,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total jun,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,09-jun-2026 ter,9,33,2,0,0,8,1,"6,67","1 268,02","140,89",6,0,15,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total jun,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,10-jun-2026 qua,21,0,16,0,0,4,17,"15,56","3 076,10","146,48",4,0,41,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total jun,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,11-jun-2026 qui,18,26,0,0,0,1,17,"13,33","2 662,88","147,94",3,0,35,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total jun,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,12-jun-2026 sex,21,22,3,0,0,4,17,"15,56","3 191,89","151,99",0,0,40,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total jun,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,13-jun-2026 sáb,5,22,2,0,0,5,0,"3,70","953,24","190,65",18,0,11,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total jun,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,14-jun-2026 dom,3,22,1,0,0,3,0,"2,22","395,73","131,91",3,0,5,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total jun,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,15-jun-2026 seg,4,22,2,0,0,4,0,"2,96","596,97","149,24",1,0,7,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total jun,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,16-jun-2026 ter,6,57,4,0,0,5,1,"4,44","972,19","162,03",2,0,10,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total jun,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,17-jun-2026 qua,20,0,16,0,0,3,17,"14,81","2 947,28","147,36",2,0,38,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total jun,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,18-jun-2026 qui,19,4,0,0,0,2,17,"14,07","2 785,13","146,59",1,0,36,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total jun,402,725,146,0,0,154,248,"9,93","61 741,45","153,59",149,0,770,Total,7670,3882,2572,0,0,6118,1552,"7,78","838 475,97","109,32",2698,0,14984
