Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,17-ago-2026 seg,0,0,0,0,0,0,0,-,-,NaN,0,0,0,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total ago,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,18-ago-2026 ter,2,0,2,0,0,2,0,"1,48","299,55","149,77",0,0,4,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total ago,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,19-ago-2026 qua,2,0,0,0,0,2,0,"1,48","299,55","149,77",0,0,4,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total ago,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,20-ago-2026 qui,2,0,0,0,0,2,0,"1,48","299,55","149,77",0,0,4,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total ago,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,21-ago-2026 sex,0,0,0,0,0,0,0,-,-,NaN,2,0,0,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total ago,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,22-ago-2026 sáb,3,0,3,0,0,3,0,"2,22","386,62","128,87",0,0,5,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total ago,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,23-ago-2026 dom,2,0,1,0,0,2,0,"1,48","255,84","127,92",2,0,3,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total ago,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,24-ago-2026 seg,1,15,0,0,0,1,0,"11,85","127,77","7,99",1,0,2,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total ago,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,25-ago-2026 ter,2,37,1,0,0,1,1,"28,89","241,16","6,18",0,0,3,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total ago,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Previsão,26-ago-2026 qua,18,37,16,0,0,1,17,"40,74","2 141,24","38,93",0,0,35,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total ago,87,171,33,0,0,35,52,"6,16","12 917,45","50,07",31,0,187,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
