Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,11-jan-2026 dom,69,0,20,0,0,60,9,"51,11","5 024,14","72,81",30,0,127,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,12-jan-2026 seg,52,0,15,0,0,43,9,"38,52","3 744,05","72,00",32,0,94,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,13-jan-2026 ter,45,0,13,0,0,45,0,"33,33","2 973,25","66,07",20,0,81,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,14-jan-2026 qua,44,0,18,0,0,44,0,"32,59","2 991,52","67,99",19,0,82,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,15-jan-2026 qui,53,0,19,0,0,53,0,"39,26","3 630,91","68,51",10,0,96,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,16-jan-2026 sex,66,0,32,0,0,66,0,"48,89","4 499,19","68,17",19,0,128,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,17-jan-2026 sáb,81,0,33,0,0,81,0,"60,00","5 594,02","69,06",18,0,156,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,18-jan-2026 dom,67,0,16,0,0,67,0,"49,63","4 385,04","65,45",30,0,123,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,19-jan-2026 seg,67,0,23,0,0,67,0,"49,63","4 387,59","65,49",23,0,118,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,20-jan-2026 ter,45,0,9,0,0,45,0,"33,33","2 889,47","64,21",31,0,75,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,21-jan-2026 qua,53,0,26,0,0,53,0,"39,26","3 392,65","64,01",18,0,96,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,22-jan-2026 qui,63,0,24,0,0,63,0,"46,67","4 213,85","66,89",14,0,120,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,23-jan-2026 sex,80,0,34,0,0,80,0,"59,26","5 473,37","68,42",17,0,158,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,24-jan-2026 sáb,83,0,26,0,0,83,0,"61,48","5 961,03","71,82",23,0,168,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,25-jan-2026 dom,65,0,22,0,0,65,0,"48,15","4 812,09","74,03",40,0,135,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,26-jan-2026 seg,54,0,13,0,0,54,0,"40,00","4 047,99","74,96",24,0,110,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,27-jan-2026 ter,51,0,22,0,0,51,0,"37,78","3 442,54","67,50",25,0,94,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,28-jan-2026 qua,59,0,27,0,0,59,0,"43,70","3 994,64","67,71",19,0,111,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,29-jan-2026 qui,66,0,26,0,0,66,0,"48,89","4 484,44","67,95",19,0,127,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,30-jan-2026 sex,69,0,22,0,0,69,0,"51,11","5 051,88","73,22",19,0,139,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,31-jan-2026 sáb,68,0,22,0,0,68,0,"50,37","5 181,41","76,20",23,0,138,1738,0,600,0,0,1715,23,"47,68","121 227,10","69,75",619,0,3326,Total jan,2174,8,715,0,0,2109,65,"52,14","170 215,86","78,01",773,0,4165,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,01-fev-2026 dom,51,0,15,0,0,51,0,"37,78","3 562,38","69,85",32,0,101,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total fev,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,02-fev-2026 seg,47,10,17,0,0,47,0,"42,22","3 237,07","56,79",21,0,91,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total fev,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,03-fev-2026 ter,45,10,12,0,0,45,0,"40,74","3 061,39","55,66",14,0,88,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total fev,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,04-fev-2026 qua,44,0,17,0,0,44,0,"32,59","3 200,14","72,73",18,0,89,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total fev,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,05-fev-2026 qui,50,0,20,0,0,50,0,"37,04","3 240,59","64,81",14,0,98,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total fev,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,06-fev-2026 sex,68,0,31,0,0,68,0,"50,37","5 142,15","75,62",13,0,140,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total fev,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,07-fev-2026 sáb,77,0,23,0,0,77,0,"57,04","5 943,59","77,19",14,0,156,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total fev,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,08-fev-2026 dom,48,0,5,0,0,48,0,"35,56","3 245,98","67,62",34,0,98,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total fev,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,09-fev-2026 seg,34,0,12,0,0,34,0,"25,19","2 294,69","67,49",26,0,59,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total fev,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,10-fev-2026 ter,36,0,16,0,0,36,0,"26,67","2 405,50","66,82",14,0,64,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total fev,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,11-fev-2026 qua,43,0,15,0,0,43,0,"31,85","2 913,19","67,75",8,0,80,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total fev,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,12-fev-2026 qui,54,0,26,0,0,54,0,"40,00","4 063,07","75,24",15,0,106,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total fev,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,13-fev-2026 sex,67,0,27,0,0,67,0,"49,63","5 791,98","86,45",14,0,139,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total fev,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,14-fev-2026 sáb,73,0,25,0,0,73,0,"54,07","7 006,12","95,97",19,0,146,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total fev,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,15-fev-2026 dom,75,0,22,0,0,75,0,"55,56","6 968,23","92,91",20,0,155,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total fev,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,16-fev-2026 seg,58,0,13,0,0,58,0,"42,96","5 368,55","92,56",30,0,127,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total fev,1568,22,523,0,0,1565,3,"42,06","123 206,96","77,49",524,0,3090,Total,7897,3882,2654,0,0,6345,1552,"11,95","858 897,72","72,92",2780,0,15403
