Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,11-jan-2026 dom,71,0,20,0,0,62,9,"52,59","5 322,95","74,97",38,0,125,1420,8,457,0,0,1355,65,"58,77","116 431,45","81,53",509,0,2640,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,12-jan-2026 seg,54,0,14,0,0,45,9,"40,00","3 890,92","72,05",31,0,96,1420,8,457,0,0,1355,65,"58,77","116 431,45","81,53",509,0,2640,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,13-jan-2026 ter,47,0,15,0,0,47,0,"34,81","3 046,02","64,81",22,0,83,1420,8,457,0,0,1355,65,"58,77","116 431,45","81,53",509,0,2640,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,14-jan-2026 qua,50,0,25,0,0,50,0,"37,04","3 290,17","65,80",22,0,86,1420,8,457,0,0,1355,65,"58,77","116 431,45","81,53",509,0,2640,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,15-jan-2026 qui,60,0,22,0,0,60,0,"44,44","3 875,58","64,59",12,0,105,1420,8,457,0,0,1355,65,"58,77","116 431,45","81,53",509,0,2640,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,16-jan-2026 sex,79,0,40,0,0,79,0,"58,52","5 050,95","63,94",21,0,147,1420,8,457,0,0,1355,65,"58,77","116 431,45","81,53",509,0,2640,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,17-jan-2026 sáb,91,0,36,0,0,91,0,"67,41","5 843,58","64,22",24,0,169,1420,8,457,0,0,1355,65,"58,77","116 431,45","81,53",509,0,2640,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,18-jan-2026 dom,74,0,20,0,0,74,0,"54,81","4 684,92","63,31",37,0,134,1420,8,457,0,0,1355,65,"58,77","116 431,45","81,53",509,0,2640,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,19-jan-2026 seg,75,0,25,0,0,75,0,"55,56","4 857,64","64,77",24,0,132,994,0,368,0,0,994,0,"56,64","69 681,53","70,10",344,0,1926,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,20-jan-2026 ter,57,0,13,0,0,57,0,"42,22","3 670,09","64,39",31,0,97,994,0,368,0,0,994,0,"56,64","69 681,53","70,10",344,0,1926,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,21-jan-2026 qua,62,0,28,0,0,62,0,"45,93","3 881,80","62,61",23,0,111,994,0,368,0,0,994,0,"56,64","69 681,53","70,10",344,0,1926,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,22-jan-2026 qui,78,0,33,0,0,78,0,"57,78","5 277,46","67,66",17,0,150,994,0,368,0,0,994,0,"56,64","69 681,53","70,10",344,0,1926,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,23-jan-2026 sex,99,0,43,0,0,99,0,"73,33","6 922,03","69,92",22,0,196,994,0,368,0,0,994,0,"56,64","69 681,53","70,10",344,0,1926,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,24-jan-2026 sáb,96,0,27,0,0,96,0,"71,11","7 061,06","73,55",30,0,195,994,0,368,0,0,994,0,"56,64","69 681,53","70,10",344,0,1926,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,25-jan-2026 dom,72,0,23,0,0,72,0,"53,33","5 334,18","74,09",47,0,153,994,0,368,0,0,994,0,"56,64","69 681,53","70,10",344,0,1926,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,26-jan-2026 seg,56,0,14,0,0,56,0,"41,48","4 184,88","74,73",30,0,116,994,0,368,0,0,994,0,"56,64","69 681,53","70,10",344,0,1926,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,27-jan-2026 ter,56,0,25,0,0,56,0,"41,48","3 780,21","67,50",25,0,103,994,0,368,0,0,994,0,"56,64","69 681,53","70,10",344,0,1926,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,28-jan-2026 qua,69,0,34,0,0,69,0,"51,11","4 726,30","68,50",21,0,127,994,0,368,0,0,994,0,"56,64","69 681,53","70,10",344,0,1926,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,29-jan-2026 qui,84,0,37,0,0,84,0,"62,22","5 766,97","68,65",22,0,162,994,0,368,0,0,994,0,"56,64","69 681,53","70,10",344,0,1926,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,30-jan-2026 sex,92,0,32,0,0,92,0,"68,15","6 787,56","73,78",24,0,186,994,0,368,0,0,994,0,"56,64","69 681,53","70,10",344,0,1926,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,31-jan-2026 sáb,98,0,34,0,0,98,0,"72,59","7 431,35","75,83",28,0,198,994,0,368,0,0,994,0,"56,64","69 681,53","70,10",344,0,1926,Total jan,2414,8,825,0,0,2349,65,"57,87","186 112,98","76,84",853,0,4566,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,01-fev-2026 dom,69,0,16,0,0,69,0,"51,11","4 798,64","69,55",45,0,134,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total fev,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,02-fev-2026 seg,58,0,20,0,0,58,0,"42,96","3 920,66","67,60",31,0,109,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total fev,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,03-fev-2026 ter,54,0,14,0,0,54,0,"40,00","3 587,71","66,44",18,0,102,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total fev,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,04-fev-2026 qua,48,0,19,0,0,48,0,"35,56","3 404,06","70,92",25,0,97,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total fev,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,05-fev-2026 qui,57,0,21,0,0,57,0,"42,22","3 678,35","64,53",12,0,110,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total fev,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,06-fev-2026 sex,73,0,32,0,0,73,0,"54,07","5 523,38","75,66",16,0,145,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total fev,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,07-fev-2026 sáb,90,0,34,0,0,79,11,"66,67","7 675,90","85,29",17,0,181,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total fev,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,08-fev-2026 dom,68,0,14,0,0,57,11,"50,37","5 324,99","78,31",36,0,137,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total fev,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,09-fev-2026 seg,51,0,20,0,0,51,0,"37,78","3 416,81","67,00",37,0,94,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total fev,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,10-fev-2026 ter,53,0,17,0,0,53,0,"39,26","3 555,93","67,09",15,0,99,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total fev,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,11-fev-2026 qua,64,0,25,0,0,64,0,"47,41","4 370,59","68,29",14,0,115,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total fev,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,12-fev-2026 qui,68,0,30,0,0,68,0,"50,37","4 927,53","72,46",26,0,127,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total fev,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,13-fev-2026 sex,84,0,35,0,0,84,0,"62,22","7 282,17","86,69",19,0,172,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total fev,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,14-fev-2026 sáb,93,0,33,0,0,93,0,"68,89","8 965,05","96,40",24,0,185,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total fev,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,15-fev-2026 dom,93,0,27,0,0,93,0,"68,89","8 663,17","93,15",27,0,189,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total fev,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,16-fev-2026 seg,78,0,18,0,0,78,0,"57,78","6 987,93","89,59",33,0,167,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total fev,1989,1,658,0,0,1963,26,"52,65","157 541,12","79,17",678,0,3873,Total,9685,4277,3271,0,0,8105,1580,"14,17","1 047 411,97","75,02",3397,0,18826
