Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,11-jan-2026 dom,71,0,20,0,0,62,9,"52,59","5 322,95","74,97",38,0,125,1066,8,314,0,0,1001,65,"60,74","93 686,26","87,89",393,0,1999,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,12-jan-2026 seg,54,0,14,0,0,45,9,"40,00","3 890,92","72,05",31,0,96,1066,8,314,0,0,1001,65,"60,74","93 686,26","87,89",393,0,1999,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,13-jan-2026 ter,47,0,15,0,0,47,0,"34,81","3 046,02","64,81",22,0,83,1066,8,314,0,0,1001,65,"60,74","93 686,26","87,89",393,0,1999,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,14-jan-2026 qua,50,0,24,0,0,50,0,"37,04","3 212,63","64,25",21,0,90,1298,0,482,0,0,1298,0,"53,42","89 069,41","68,62",440,0,2468,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,15-jan-2026 qui,61,0,22,0,0,61,0,"45,19","3 953,11","64,81",11,0,108,1298,0,482,0,0,1298,0,"53,42","89 069,41","68,62",440,0,2468,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,16-jan-2026 sex,78,0,37,0,0,78,0,"57,78","5 017,95","64,33",20,0,145,1298,0,482,0,0,1298,0,"53,42","89 069,41","68,62",440,0,2468,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,17-jan-2026 sáb,92,0,37,0,0,92,0,"68,15","6 018,15","65,41",23,0,169,1298,0,482,0,0,1298,0,"53,42","89 069,41","68,62",440,0,2468,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,18-jan-2026 dom,74,0,18,0,0,74,0,"54,81","4 682,53","63,28",36,0,132,1298,0,482,0,0,1298,0,"53,42","89 069,41","68,62",440,0,2468,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,19-jan-2026 seg,73,0,24,0,0,73,0,"54,07","4 721,00","64,67",25,0,128,1298,0,482,0,0,1298,0,"53,42","89 069,41","68,62",440,0,2468,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,20-jan-2026 ter,51,0,10,0,0,51,0,"37,78","3 369,63","66,07",32,0,89,1298,0,482,0,0,1298,0,"53,42","89 069,41","68,62",440,0,2468,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,21-jan-2026 qua,58,0,27,0,0,58,0,"42,96","3 747,71","64,62",20,0,107,1298,0,482,0,0,1298,0,"53,42","89 069,41","68,62",440,0,2468,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,22-jan-2026 qui,73,0,32,0,0,73,0,"54,07","5 062,85","69,35",17,0,144,1298,0,482,0,0,1298,0,"53,42","89 069,41","68,62",440,0,2468,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,23-jan-2026 sex,96,0,41,0,0,96,0,"71,11","6 719,27","69,99",18,0,189,1298,0,482,0,0,1298,0,"53,42","89 069,41","68,62",440,0,2468,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,24-jan-2026 sáb,93,0,25,0,0,93,0,"68,89","6 755,16","72,64",28,0,187,1298,0,482,0,0,1298,0,"53,42","89 069,41","68,62",440,0,2468,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,25-jan-2026 dom,68,0,22,0,0,68,0,"50,37","5 060,91","74,43",47,0,143,1298,0,482,0,0,1298,0,"53,42","89 069,41","68,62",440,0,2468,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,26-jan-2026 seg,54,0,13,0,0,54,0,"40,00","4 051,57","75,03",27,0,110,1298,0,482,0,0,1298,0,"53,42","89 069,41","68,62",440,0,2468,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,27-jan-2026 ter,52,0,23,0,0,52,0,"38,52","3 487,71","67,07",25,0,94,1298,0,482,0,0,1298,0,"53,42","89 069,41","68,62",440,0,2468,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,28-jan-2026 qua,65,0,32,0,0,65,0,"48,15","4 413,20","67,90",19,0,119,1298,0,482,0,0,1298,0,"53,42","89 069,41","68,62",440,0,2468,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,29-jan-2026 qui,82,0,37,0,0,82,0,"60,74","5 578,41","68,03",20,0,156,1298,0,482,0,0,1298,0,"53,42","89 069,41","68,62",440,0,2468,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,30-jan-2026 sex,89,0,31,0,0,89,0,"65,93","6 495,20","72,98",24,0,179,1298,0,482,0,0,1298,0,"53,42","89 069,41","68,62",440,0,2468,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,31-jan-2026 sáb,89,0,27,0,0,89,0,"65,93","6 722,42","75,53",27,0,179,1298,0,482,0,0,1298,0,"53,42","89 069,41","68,62",440,0,2468,Total jan,2364,8,796,0,0,2299,65,"56,49","182 755,67","77,31",833,0,4467,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,01-fev-2026 dom,63,0,18,0,0,63,0,"46,67","4 344,52","68,96",44,0,120,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total fev,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,02-fev-2026 seg,57,0,19,0,0,57,0,"42,22","3 811,16","66,86",25,0,105,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total fev,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,03-fev-2026 ter,52,0,12,0,0,52,0,"38,52","3 449,20","66,33",17,0,97,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total fev,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,04-fev-2026 qua,48,0,19,0,0,48,0,"35,56","3 402,06","70,88",23,0,96,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total fev,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,05-fev-2026 qui,55,0,21,0,0,55,0,"40,74","3 529,57","64,17",14,0,106,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total fev,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,06-fev-2026 sex,72,0,32,0,0,72,0,"53,33","5 457,02","75,79",15,0,145,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total fev,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,07-fev-2026 sáb,77,0,22,0,0,77,0,"57,04","5 921,67","76,90",17,0,156,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total fev,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,08-fev-2026 dom,51,0,10,0,0,51,0,"37,78","3 380,31","66,28",36,0,103,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total fev,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,09-fev-2026 seg,43,0,18,0,0,43,0,"31,85","2 809,33","65,33",26,0,77,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total fev,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,10-fev-2026 ter,47,0,17,0,0,47,0,"34,81","3 074,74","65,42",13,0,85,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total fev,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,11-fev-2026 qua,56,0,21,0,0,56,0,"41,48","3 731,58","66,64",12,0,102,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total fev,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,12-fev-2026 qui,63,0,28,0,0,63,0,"46,67","4 542,94","72,11",21,0,120,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total fev,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,13-fev-2026 sex,81,0,34,0,0,81,0,"60,00","6 993,53","86,34",16,0,165,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total fev,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,14-fev-2026 sáb,90,0,31,0,0,90,0,"66,67","8 660,75","96,23",22,0,178,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total fev,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,15-fev-2026 dom,87,0,23,0,0,87,0,"64,44","8 126,76","93,41",26,0,178,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total fev,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,16-fev-2026 seg,72,0,17,0,0,72,0,"53,33","6 548,50","90,95",32,0,157,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total fev,1850,1,612,0,0,1846,4,"48,94","144 875,56","78,31",627,0,3611,Total,9012,4329,3048,0,0,7457,1555,"9,14","971 142,86","107,76",3174,0,17478
