Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Histórico,09-nov-2025 dom,129,0,67,0,0,119,10,"95,56","18 674,07","144,76",63,0,180,1816,3,613,0,1,1751,65,"89,68","234 712,87","129,25",583,4,2668,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Histórico,10-nov-2025 seg,133,0,45,0,0,133,0,"98,52","21 109,66","158,72",41,0,166,1816,3,613,0,1,1751,65,"89,68","234 712,87","129,25",583,4,2668,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Histórico,11-nov-2025 ter,135,0,22,0,0,135,0,"100,00","21 708,45","160,80",20,0,170,1816,3,613,0,1,1751,65,"89,68","234 712,87","129,25",583,4,2668,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Histórico,12-nov-2025 qua,135,0,26,0,0,135,0,"100,00","19 983,88","148,03",26,0,162,1816,3,613,0,1,1751,65,"89,68","234 712,87","129,25",583,4,2668,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Histórico,13-nov-2025 qui,130,0,28,0,0,130,0,"96,30","16 917,75","130,14",33,1,156,1816,3,613,0,1,1751,65,"89,68","234 712,87","129,25",583,4,2668,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Histórico,14-nov-2025 sex,109,0,67,0,0,109,0,"80,74","11 634,63","106,74",88,1,160,1816,3,613,0,1,1751,65,"89,68","234 712,87","129,25",583,4,2668,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Histórico,15-nov-2025 sáb,125,0,51,0,0,125,0,"92,59","14 101,24","112,81",35,1,205,1816,3,613,0,1,1751,65,"89,68","234 712,87","129,25",583,4,2668,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Previsão,16-nov-2025 dom,107,0,28,0,0,107,0,"79,26","10 415,72","97,34",46,1,188,1319,8,428,0,0,1161,158,"65,14","130 760,58","99,14",496,1,2268,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Previsão,17-nov-2025 seg,98,0,34,0,0,96,2,"72,59","8 873,01","90,54",43,0,173,1319,8,428,0,0,1161,158,"65,14","130 760,58","99,14",496,1,2268,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Previsão,18-nov-2025 ter,84,0,22,0,0,78,6,"62,22","7 507,34","89,37",36,0,136,1319,8,428,0,0,1161,158,"65,14","130 760,58","99,14",496,1,2268,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Previsão,19-nov-2025 qua,105,2,49,0,0,88,17,"77,78","10 024,39","95,47",28,0,155,1319,8,428,0,0,1161,158,"65,14","130 760,58","99,14",496,1,2268,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
